#	u	v	w	ant1	ant2
2446	-3880.9243445685133	772.0258391226766	-5165.240598367933	20	67
2447	-3236.087892428972	3310.5569833621325	-4429.323158272804	20	68
2448	-2066.237575178966	5333.5008878387525	-2976.8869840641446	20	69
2449	-7108.871960266493	-3742.342684374807	-9235.753999039249	20	70
2450	-7093.641352793202	1160.6803696472216	-9437.966085268356	20	71
2451	-5884.217265644111	5918.529126783729	-8057.075612117934	20	72
2452	-3690.46396137774	9709.071788193163	-5333.370543080167	20	73
2453	-892.664238801226	11878.333297706566	-1739.0369087165618	20	74
2454	-13107.028047076426	1895.6212413693702	-17455.937388072896	20	75
2455	-10837.518059288152	10812.157682785022	-14862.409747778429	20	76
2456	-6722.2007605377585	17912.519630082053	-9752.807835741743	20	77
2457	-1476.0216918177903	21974.06156633306	-3014.9579967300688	20	78
2458	3991.997021785006	22299.361023662022	4185.665398045949	20	79
2459	-20085.332645048387	20002.94574336753	-27637.214816848707	20	80
2460	-12360.080411528237	33295.22521555048	-18044.939000608723	20	81
2461	-2519.9526856262237	40892.090744159694	-5413.62794701834	20	82
2462	7726.879861009307	41497.063361194334	8071.078737954867	20	83
2463	16611.4301948715	35010.53598879602	20090.71535632219	20	84
2464	-22770.201773418114	62149.42395404594	-33616.55322130113	20	85
2465	-4302.963631235063	76332.0576734104	-9934.395079364636	20	86
2466	14894.898214993067	77449.2561777362	15297.986897980547	20	87
2467	31513.258829211816	65325.285282496516	37764.05908589756	20	88
2468	42715.38922186755	42019.98630131224	53646.61873526292	20	89
2469	-7036.216231973842	142688.05247375838	-18493.986392066116	20	90
2470	28917.59367125109	144723.58170175512	28647.570708750653	20	91
2471	59944.79217971396	122120.18014158175	70533.20855216133	20	92
2472	80807.66329985764	78657.173312114	100158.07800878656	20	93
2473	88041.77121639904	21617.822828990895	112552.57334329403	20	94
2474	57259.698166316375	270414.5174816664	52980.632736698535	20	95
2475	114992.18394342996	228478.49472215702	130695.9909185488	20	96
2476	153618.7198147308	147787.26049091714	185713.7087262922	20	97
2477	166973.0484535303	41480.56531818336	209054.8858957616	20	98
2478	152981.50245897565	-72692.44858793897	196562.16460399653	20	99
2479	224356.5046158135	427485.22095141356	239023.21719012607	20	100
2480	295033.6740543237	278966.8287043974	340354.50312928285	20	101
2481	319285.39219874516	81827.67139060725	384513.6794389554	20	102
2482	293864.49777371157	-132017.86823547998	363381.54141936824	20	103
2483	222379.9118334474	-325738.3575470447	278195.5467995191	20	104
2484	470423.0756580923	355495.5103445019	524037.61490478774	20	105
2485	619743.2814323464	168347.94408701686	694335.7074852578	20	106
2486	575082.8692824068	-231920.47043500302	662805.3918022013	20	107
2487	448368.02061222494	-601439.2540472345	512166.501185377	20	108
2488	253774.0750416359	-869809.9174072125	259244.2102516829	20	109
2489	1162210.5431588027	-379389.1576093873	1177311.0192331923	20	110
2490	1025331.1908428441	-903445.5501665889	1017567.8451625007	20	111
2491	731072.5235685213	-1259574.4350552626	685780.7480899598	20	112
2492	1790444.2044080854	-938980.6714433681	1559275.2680093162	20	113
2493	2491506.5361669594	-507329.14984051115	1968423.9753853083	20	114
2494	2244614.481483447	-1908324.2438460456	1592370.233367201	20	115
2495	1547597.3858006075	-1726857.607159256	1227152.976616864	20	116
2496	4344802.062175089	-35519.67797507555	2482345.3047862854	20	117
2497	4610595.799120276	-1061139.234726401	2446949.4076470193	20	118
2498	2556199.469191988	111625.08972651174	1999159.045609368	20	119
2499	-141.59600141830742	426.6806368978929	-206.4487062283805	21	0
2500	-9.29392403177917	493.93349242248394	-34.80476703933164	21	1
2501	-74.85210691671818	654.363510773104	-128.71038097987895	21	2
2502	6.900251056998968	388.1309648306926	-8.58814017488828	21	3
2503	-16.258900401182473	814.9804932944592	-58.681712762117	21	4
2504	-80.74299946986139	549.1530994285818	-131.68054710664484	21	5
2505	-39.693041026592255	312.5171909960123	-66.66498142413762	21	6
2506	-90.15092957485467	520.0400861789306	-142.77428644296222	21	7
2507	-106.7597064236179	595.7223752769444	-168.16648608553996	21	8
2508	-113.01633270829916	441.4465500382936	-169.38021410633843	21	9
2509	14.650271000340581	551.071435593507	-5.7963959591508	21	10
2510	-289.25899695884436	223.3897657311384	-392.18575264455603	21	11
2511	-89.1561389612034	447.39834700676386	-138.14227868164946	21	12
2512	-266.218063313514	263.2922236269984	-363.5754523187295	21	13
2513	-92.61760945804417	197.44236637061098	-131.30590532505505	21	14
2514	18.378087787888944	495.49849743089186	1.6653163089830798	21	15
2515	-165.21376616414636	862.5670655785729	-257.56940047101375	21	16
