#	u	v	w	ant1	ant2	distance	region	sector	flag
10645	504751.0974889165	-60130.550635140185	563639.7165667089	96	106	2.62005036655636E11	0	3	false
10672	-255797.4770836616	313748.14182561025	-278291.712363246	107	102	2.623081422804129E11	0	1	false
10673	255797.4770836616	-313748.14182561025	278291.712363246	102	107	2.623081422804129E11	0	3	false
10688	224545.56387686823	-326304.0093345105	281082.6892154868	63	104	2.6336932327233337E11	0	3	false
10689	-224545.56387686823	326304.0093345105	-281082.6892154868	104	63	2.6336932327233337E11	0	1	false
10690	143548.84131595585	348828.04763929953	138865.13918133953	93	100	2.639682834828444E11	0	0	false
10691	-143548.84131595585	-348828.04763929953	-138865.13918133953	100	93	2.639682834828444E11	0	2	false
10692	226260.83617801592	-326510.38338616735	283360.78739788703	67	104	2.6441202690593896E11	0	3	false
10693	-226260.83617801592	326510.38338616735	-283360.78739788703	104	67	2.6441202690593896E11	0	1	false
10696	-229473.5531862406	326899.03791669186	-287633.51288478746	104	71	2.6638407359363593E11	0	1	false
10697	229473.5531862406	-326899.03791669186	287633.51288478746	71	104	2.6638407359363593E11	0	3	false
10698	-225615.99972587638	329048.9145304068	-282624.86995779193	104	68	2.6744895563958466E11	0	1	false
10699	225615.99972587638	-329048.9145304068	282624.86995779193	68	104	2.6744895563958466E11	0	3	false
10700	-142052.17159534805	-351659.27729233645	-143792.3385252863	101	99	2.6750731406649103E11	0	2	false
10701	142052.17159534805	351659.27729233645	143792.3385252863	99	101	2.6750731406649103E11	0	0	false
10704	-235486.93988052383	327633.97878841404	-295651.484187592	104	75	2.7014214696774738E11	0	1	false
10705	235486.93988052383	-327633.97878841404	295651.484187592	75	104	2.7014214696774738E11	0	3	false
10706	228264.12909909151	-331656.8866738284	286252.62241163704	72	104	2.720970935897201E11	0	3	false
10707	-228264.12909909151	331656.8866738284	-286252.62241163704	104	72	2.720970935897201E11	0	1	false
10708	55406.86337991711	-367218.922865228	69140.66090375753	98	104	2.7276939513019745E11	0	3	false
10709	-55406.86337991711	367218.922865228	-69140.66090375753	104	98	2.7276939513019745E11	0	1	false
10710	-226070.37579482514	335447.42933523783	-283528.9173425993	104	73	2.761577705072523E11	0	1	false
10711	226070.37579482514	-335447.42933523783	283528.9173425993	73	104	2.761577705072523E11	0	3	false
10712	410478.2834783783	233375.33020292013	453504.4063526264	92	105	2.7742051070199994E11	0	0	false
10713	-410478.2834783783	-233375.33020292013	-453504.4063526264	105	92	2.7742051070199994E11	0	2	false
10716	-233217.42989273556	336550.5152298297	-293057.95654729754	104	76	2.8092286820870074E11	0	1	false
10717	233217.42989273556	-336550.5152298297	293057.95654729754	76	104	2.8092286820870074E11	0	3	false
10718	-441505.4819868412	-210771.92864274676	-495390.0441960371	105	91	2.8377670243199927E11	0	2	false
10719	441505.4819868412	210771.92864274676	495390.0441960371	91	105	2.8377670243199927E11	0	0	false
10720	325878.7836586349	300365.8123224968	330954.16606588947	103	106	2.866362240631381E11	0	0	false
10721	-325878.7836586349	-300365.8123224968	-330954.16606588947	106	103	2.866362240631381E11	0	2	false
10722	-229102.11259398516	343650.8771771267	-287948.3546352608	104	77	2.886796287642444E11	0	1	false
10723	229102.11259398516	-343650.8771771267	287948.3546352608	77	104	2.886796287642444E11	0	3	false
10724	-209461.60640082043	-350035.96477367735	-223725.23029214557	100	87	2.8892451782609045E11	0	2	false
10725	209461.60640082043	350035.96477367735	223725.23029214557	87	100	2.8892451782609045E11	0	0	false
10726	-126714.84867018182	-369518.78361223155	-150638.89061682433	107	108	2.891449157580335E11	0	2	false
10727	126714.84867018182	369518.78361223155	150638.89061682433	108	107	2.891449157580335E11	0	0	false
10728	303450.027204562	314014.94502631854	314982.72900902614	98	105	2.8929269041021313E11	0	0	false
10729	-303450.027204562	-314014.94502631854	-314982.72900902614	105	98	2.8929269041021313E11	0	2	false
10730	218387.9148116624	-348037.7185707067	274009.88140147313	79	104	2.899537884315909E11	0	3	false
10731	-218387.9148116624	348037.7185707067	-274009.88140147313	104	79	2.899537884315909E11	0	1	false
10732	-395386.77681653295	259137.27686439673	-455312.49029513163	106	100	2.9063495980275684E11	0	1	false
10733	395386.77681653295	-259137.27686439673	455312.49029513163	100	106	2.9063495980275684E11	0	3	false
10734	-178872.3138302816	360496.362957637	-232685.5505008195	103	96	2.9191056006636755E11	0	1	false
10735	178872.3138302816	-360496.362957637	232685.5505008195	96	103	2.9191056006636755E11	0	3	false
10738	-242465.2444784958	345741.30329041224	-305832.7616163678	104	80	2.978634923819224E11	0	1	false
10739	242465.2444784958	-345741.30329041224	305832.7616163678	80	104	2.978634923819224E11	0	3	false
10740	-228659.46824704856	-351153.16327800317	-248957.61226949072	100	86	2.98902240579319E11	0	2	false
10741	228659.46824704856	351153.16327800317	248957.61226949072	86	100	2.98902240579319E11	0	0	false
10742	192843.24578660168	362159.935668917	201259.15810422855	88	100	2.9950815545293994E11	0	0	false
10743	-192843.24578660168	-362159.935668917	-201259.15810422855	100	88	2.9950815545293994E11	0	2	false
10744	-57383.4561622832	-386004.6556332302	-29968.3312943645	100	98	3.0129204938218604E11	0	2	false
10745	57383.4561622832	386004.6556332302	29968.3312943645	98	100	3.0129204938218604E11	0	0	false
10746	-205768.4816385759	360748.8935358407	-258104.83144319692	104	84	3.0262019641051166E11	0	1	false
10747	205768.4816385759	-360748.8935358407	258104.83144319692	84	104	3.0262019641051166E11	0	3	false
10748	-179664.52261157986	367758.3438483569	-224548.9280642562	104	89	3.027717396254196E11	0	1	false
10749	179664.52261157986	-367758.3438483569	224548.9280642562	89	104	3.027717396254196E11	0	3	false
10750	-389615.41235823464	-276838.33703238785	-423879.53689600114	105	93	3.050790992487932E11	0	2	false
10751	389615.41235823464	276838.33703238785	423879.53689600114	93	105	3.050790992487932E11	0	0	false
10752	-538935.6181324888	-89690.7707749028	-594177.6294764711	106	93	3.065404692162401E11	0	2	false
10753	538935.6181324888	89690.7707749028	594177.6294764711	93	106	3.065404692162401E11	0	0	false
10754	-234739.99224497564	359033.58276259515	-296240.4858001278	104	81	3.129130910618618E11	0	1	false
10755	234739.99224497564	-359033.58276259515	296240.4858001278	81	104	3.129130910618618E11	0	3	false
10756	-214653.0319724381	367235.42090823903	-270124.46806156426	104	83	3.1579963287426355E11	0	1	false
10757	214653.0319724381	-367235.42090823903	270124.46806156426	83	104	3.1579963287426355E11	0	3	false
10758	-408109.82082887646	273401.0357531863	-453750.50590643974	107	98	3.160498785588078E11	0	1	false
10759	408109.82082887646	-273401.0357531863	453750.50590643974	98	107	3.160498785588078E11	0	3	false
10760	-559798.4892526325	-46227.76394543506	-623802.4989330964	106	92	3.176483608883194E11	0	2	false
10761	559798.4892526325	46227.76394543506	623802.4989330964	92	106	3.176483608883194E11	0	0	false
10762	-477459.2918900661	-212807.45787074347	-542531.6012968539	105	90	3.1854140366297986E11	0	2	false
10763	477459.2918900661	212807.45787074347	542531.6012968539	90	105	3.1854140366297986E11	0	0	false
10764	-224899.86451907363	366630.44829120435	-283609.17474653746	104	82	3.1941572028911664E11	0	1	false
10765	224899.86451907363	-366630.44829120435	283609.17474653746	82	104	3.1941572028911664E11	0	3	false
10766	44660.412149939686	400268.41452201986	31530.315683056368	107	106	3.224241597413456E11	0	0	false
10767	-44660.412149939686	-400268.41452201986	-31530.315683056368	106	107	3.224241597413456E11	0	2	false
10770	-247126.7063892316	-365335.79699736764	-272639.7704114272	100	85	3.280120981461932E11	0	2	false
10771	247126.7063892316	365335.79699736764	272639.7704114272	85	100	3.280120981461932E11	0	0	false
10772	181641.11539394595	385465.23465010134	185376.59845486318	89	100	3.301603890492722E11	0	0	false
10773	-181641.11539394595	-385465.23465010134	-185376.59845486318	100	89	3.301603890492722E11	0	2	false
10774	-466761.7789733708	-241040.39267495583	-497773.5428812612	106	99	3.340675001121797E11	0	2	false
10775	466761.7789733708	241040.39267495583	497773.5428812612	99	106	3.340675001121797E11	0	0	false
10776	-562483.5832660301	102066.57339464955	-641355.0747485592	106	95	3.3722295225284375E11	0	1	false
10777	562483.5832660301	-102066.57339464955	641355.0747485592	95	106	3.3722295225284375E11	0	3	false
10778	1169.176280612126	410984.69693987747	-23027.038290085446	103	101	3.378182092107011E11	0	0	false
10779	-1169.176280612126	-410984.69693987747	23027.038290085446	101	103	3.378182092107011E11	0	2	false
10780	-294258.6672743228	-356128.8848886737	-331787.0970725409	111	112	3.4024372857016113E11	0	2	false
10781	294258.6672743228	356128.8848886737	331787.0970725409	112	111	3.4024372857016113E11	0	0	false
10782	-96905.48036529776	-407566.0289376519	-106318.13263943625	102	104	3.4161080801284296E11	0	2	false
10783	96905.48036529776	407566.0289376519	106318.13263943625	104	102	3.4161080801284296E11	0	0	false
10784	-190866.6530042356	391063.64282954123	-240431.48771362158	104	88	3.4229162471526135E11	0	1	false
10785	190866.6530042356	-391063.64282954123	240431.48771362158	88	104	3.4229162471526135E11	0	3	false
10786	216629.6247548042	385988.1575902192	230952.13845217123	83	100	3.4490210992119116E11	0	0	false
10787	-216629.6247548042	-385988.1575902192	-230952.13845217123	100	83	3.4490210992119116E11	0	2	false
10788	141572.24853358977	-404395.53085915867	178037.46879073256	93	104	3.4711419231257806E11	0	3	false
10789	-141572.24853358977	404395.53085915867	-178037.46879073256	104	93	3.4711419231257806E11	0	1	false
10792	-590825.6877610954	-23624.362385261687	-665688.1367765071	106	91	3.501912143145917E11	0	2	false
10793	590825.6877610954	23624.362385261687	665688.1367765071	91	106	3.501912143145917E11	0	0	false
10794	226876.45730143972	386593.13020725385	244436.84513714444	82	100	3.503814235245375E11	0	0	false
10795	-226876.45730143972	-386593.13020725385	-244436.84513714444	100	82	3.503814235245375E11	0	2	false
10796	-207745.074420942	-392474.6849626176	-218932.50183380392	100	84	3.512307726191746E11	0	2	false
10797	207745.074420942	392474.6849626176	218932.50183380392	84	100	3.512307726191746E11	0	0	false
10798	245150.11360686552	-387887.7815010906	311812.1000208202	85	104	3.6101244027713477E11	0	3	false
10799	-245150.11360686552	387887.7815010906	-311812.1000208202	104	85	3.6101244027713477E11	0	1	false
10800	438909.81682888046	290170.22506200534	486273.55581889016	88	105	3.6103934633383105E11	0	0	false
10801	-438909.81682888046	-290170.22506200534	-486273.55581889016	105	88	3.6103934633383105E11	0	2	false
10802	-455528.1774430992	-278046.25416676566	-508739.6280068072	105	87	3.62125359356971E11	0	2	false
10803	455528.1774430992	278046.25416676566	508739.6280068072	87	105	3.62125359356971E11	0	0	false
10804	577027.8922104789	126327.95778570458	640689.0887499948	89	106	3.6487869422548157E11	0	0	false
10805	-577027.8922104789	-126327.95778570458	-640689.0887499948	106	89	3.6487869422548157E11	0	2	false
10808	-236716.58502734173	-394189.99573586305	-257068.15619073482	100	81	3.668062471034862E11	0	2	false
10809	236716.58502734173	394189.99573586305	257068.15619073482	81	100	3.668062471034862E11	0	0	false
10810	588230.0226031346	103022.65880452032	656571.6483993602	88	106	3.672418959459895E11	0	0	false
10811	-588230.0226031346	-103022.65880452032	-656571.6483993602	106	88	3.672418959459895E11	0	2	false
10812	-207485.01361845434	403187.61372478085	-262897.55990153854	104	87	3.6817053459841644E11	0	1	false
10813	207485.01361845434	-403187.61372478085	262897.55990153854	87	104	3.6817053459841644E11	0	3	false
10816	-226682.87546468247	402070.4152204551	-288129.94187888375	104	86	3.7470636362003516E11	0	1	false
10817	226682.87546468247	-402070.4152204551	288129.94187888375	86	104	3.7470636362003516E11	0	3	false
10818	220364.5075940285	405185.85992775153	234837.55179208016	79	100	3.7691167837794165E11	0	0	false
10819	-220364.5075940285	-405185.85992775153	-234837.55179208016	100	79	3.7691167837794165E11	0	2	false
10820	427707.6864362247	313475.5240431896	470390.9961695248	89	105	3.794676733849326E11	0	0	false
10821	-427707.6864362247	-313475.5240431896	-470390.9961695248	105	89	3.794676733849326E11	0	2	false
10824	236604.7996073952	-402432.38571714633	310400.9086826697	95	103	3.798854813452438E11	0	3	false
10825	-236604.7996073952	402432.38571714633	-310400.9086826697	103	95	3.798854813452438E11	0	1	false
10826	-474726.03928932734	-279163.45267109154	-533972.0099841524	105	86	3.8122927899382153E11	0	2	false
10827	474726.03928932734	279163.45267109154	533972.0099841524	86	105	3.8122927899382153E11	0	0	false
10828	-604848.3832173534	-90898.68790928065	-679037.7205872772	106	87	3.82366709607904E11	0	2	false
10829	604848.3832173534	90898.68790928065	679037.7205872772	87	106	3.82366709607904E11	0	0	false
10830	587127.6738763959	-147468.68717438434	514505.6274309911	107	110	3.882129328253804E11	0	3	false
10831	-587127.6738763959	147468.68717438434	-514505.6274309911	110	107	3.882129328253804E11	0	1	false
