#	u	v	w	ant1	ant2
428	299.5908669549972	-141.04947632783666	402.1013991221373	29	22
429	179.13679036311805	-104.00131037630412	241.33595632492654	29	23
430	85.29413696099073	15.536586449482684	111.94786787018349	29	24
431	541.7991025978699	-98.09886605627798	719.9868551905881	29	25
432	396.46920173522085	-230.09007717038918	534.0903509211776	29	26
433	240.17044981755316	-257.78506629688536	328.9435918090492	29	27
434	99.93179709557444	-176.3991785336304	140.0253290400689	29	28
435	-250.01251155044883	612.5701812076327	-358.07367602296284	30	0
436	-117.71043416392058	679.8230367322237	-186.42973683391398	30	1
437	-183.2686170488596	840.2530550828437	-280.3353507744613	30	2
438	-101.51625907514244	574.0205091404324	-160.21310996947062	30	3
439	-124.67541053332388	1000.8700376041991	-210.30668255669934	30	4
440	-189.1595096020028	735.0426437383215	-283.3055169012272	30	5
441	-148.10955115873367	498.40673530575214	-218.28995121871998	30	6
442	-198.56743970699608	705.9296304886703	-294.3992562375446	30	7
443	-215.1762165557593	781.6119195866843	-319.7914558801222	30	8
444	-221.43284284044057	627.3360943480335	-321.00518390092077	30	9
445	-93.76623913180083	736.9609799032468	-157.42136575373314	30	10
446	-397.6755070909858	409.2793100408783	-543.8107224391384	30	11
447	-197.5726490933448	633.2878913165036	-289.76724847623177	30	12
448	-374.6345734456554	449.1817679367382	-515.2004221133119	30	13
